2321,neutral
2322,negative
2323,neutral
2324,neutral
2325,negative
2326,positive
2327,neutral
2328,neutral
2329,neutral
2330,negative
2331,negative
2332,positive
2333,neutral
2334,neutral
2335,neutral
2336,neutral
2337,positive
2338,neutral
2339,negative
2340,neutral
2341,neutral
2342,neutral
2343,negative
2344,neutral
2345,neutral
2346,neutral
2347,positive
2348,neutral
2349,neutral
2350,neutral
2351,neutral
2352,negative
2353,positive
2354,negative
2355,positive
2356,neutral
2357,neutral
2358,neutral
2359,neutral
2360,positive
2361,neutral
2362,neutral
2363,negative
2364,neutral
2365,neutral
2366,neutral
2367,neutral
2368,neutral
2369,neutral
2370,neutral
2371,neutral
2372,negative
2373,neutral
2374,negative
2375,neutral
2376,neutral
2377,neutral
2378,neutral
2379,neutral
2380,neutral
2381,neutral
2382,neutral
2383,neutral
2384,neutral
2385,neutral
2386,neutral
2387,neutral
2388,neutral
2389,neutral
2390,neutral
2391,neutral
2392,neutral
2393,neutral
2394,neutral
2395,positive
2396,positive
2397,neutral
2398,neutral
2399,positive
2400,positive
2401,positive
2402,positive
2403,positive
2404,positive
2405,negative
2406,neutral
2407,positive
2408,positive
2409,neutral
2410,positive
2411,positive
2412,neutral
2413,positive
2414,negative
2415,positive
2416,neutral
2417,positive
2418,positive
2419,neutral
2420,neutral
2421,neutral
2422,positive
2423,positive
2424,neutral
2425,positive
2426,neutral
2427,positive
2428,neutral
2429,positive
2430,positive
2431,positive
2432,positive
2433,positive
2434,positive
2435,neutral
2436,positive
2437,positive
2438,neutral
2439,positive
2440,positive
2441,neutral
2442,neutral
2443,neutral
2444,neutral
2445,neutral
2446,positive
2447,neutral
2448,negative
2449,positive
2450,positive
2451,neutral
2452,neutral
2453,neutral
2454,positive
2455,neutral
2456,neutral
2457,neutral
2458,neutral
2459,negative
2460,neutral
2461,positive
2462,neutral
2463,positive
2464,positive
2465,negative
2466,positive
2467,neutral
2468,neutral
2469,positive
2470,neutral
2471,neutral
2472,positive
2473,positive
2474,positive
2475,neutral
2476,positive
2477,neutral
2478,neutral
2479,neutral
2480,negative
2481,negative
2482,positive
2483,neutral
2484,neutral
2485,neutral
2486,negative
2487,positive
2488,neutral
2489,negative
2490,negative
2491,neutral
2492,neutral
2493,neutral
2494,neutral
2495,negative
2496,neutral
2497,neutral
2498,positive
2499,positive
2500,neutral
2501,neutral
2502,positive
2503,negative
2504,positive
2505,positive
2506,positive
2507,neutral
2508,positive
2509,positive
2510,positive
2511,positive
2512,neutral
2513,positive
2514,neutral
2515,neutral
2516,neutral
2517,positive
2518,positive
2519,neutral
2520,neutral
2521,negative
2522,positive
2523,negative
2524,neutral
2525,positive
2526,neutral
2527,neutral
2528,neutral
2529,neutral
2530,neutral
2531,positive
2532,neutral
2533,neutral
2534,negative
2535,neutral
2536,negative
2537,positive
2538,neutral
2539,neutral
2540,neutral
2541,neutral
2542,neutral
2543,positive
2544,neutral
2545,positive
2546,positive
2547,neutral
2548,positive
2549,positive
2550,positive
2551,neutral
2552,negative
2553,neutral
2554,neutral
2555,neutral
2556,neutral
2557,positive
2558,positive
2559,neutral
2560,neutral
2561,neutral
2562,positive
2563,neutral
2564,neutral
2565,neutral
2566,neutral
2567,negative
2568,positive
2569,positive
2570,neutral
2571,neutral
2572,neutral
2573,neutral
2574,neutral
2575,positive
2576,neutral
2577,positive
2578,neutral
2579,positive
2580,neutral
2581,neutral
2582,neutral
2583,neutral
2584,positive
2585,negative
2586,negative
2587,positive
2588,neutral
2589,positive
2590,neutral
2591,neutral
2592,negative
2593,neutral
2594,neutral
2595,positive
2596,neutral
2597,neutral
2598,positive
2599,neutral
2600,positive
2601,positive
2602,negative
2603,negative
2604,neutral
2605,neutral
2606,negative
2607,neutral
2608,negative
2609,positive
2610,neutral
2611,positive
2612,positive
2613,positive
2614,neutral
2615,neutral
2616,positive
2617,neutral
2618,neutral
2619,positive
2620,positive
2621,negative
2622,positive
2623,positive
2624,positive
2625,neutral
2626,neutral
2627,positive
2628,neutral
2629,neutral
2630,positive
2631,positive
2632,positive
2633,positive
2634,positive
2635,neutral
2636,neutral
2637,positive
2638,neutral
2639,positive
2640,negative
2641,positive
2642,neutral
2643,neutral
2644,positive
2645,negative
2646,neutral
2647,neutral
2648,neutral
2649,positive
2650,positive
2651,negative
2652,neutral
2653,positive
2654,positive
2655,positive
2656,positive
2657,neutral
2658,positive
2659,positive
2660,neutral
2661,neutral
2662,positive
2663,neutral
2664,neutral
2665,neutral
2666,neutral
2667,neutral
2668,neutral
2669,neutral
2670,positive
2671,positive
2672,positive
2673,neutral
2674,neutral
2675,neutral
2676,positive
2677,positive
2678,neutral
2679,neutral
2680,neutral
2681,positive
2682,neutral
2683,neutral
2684,neutral
2685,positive
2686,positive
2687,neutral
2688,negative
2689,neutral
2690,negative
2691,neutral
2692,positive
2693,neutral
2694,neutral
2695,neutral
2696,negative
2697,positive
2698,neutral
2699,neutral
2700,positive
2701,neutral
2702,neutral
2703,neutral
2704,neutral
2705,neutral
2706,neutral
2707,neutral
2708,negative
2709,positive
2710,positive
2711,neutral
2712,positive
2713,positive
2714,positive
2715,positive
2716,neutral
2717,neutral
2718,negative
2719,positive
2720,neutral
2721,neutral
2722,negative
2723,positive
2724,negative
2725,positive
2726,neutral
2727,neutral
2728,neutral
2729,positive
2730,positive
2731,positive
2732,positive
2733,negative
2734,positive
2735,neutral
2736,neutral
2737,neutral
2738,positive
2739,neutral
2740,positive
2741,neutral
2742,negative
2743,neutral
2744,positive
2745,positive
2746,negative
2747,neutral
2748,neutral
2749,negative
2750,positive
2751,positive
2752,positive
2753,negative
2754,positive
2755,neutral
2756,negative
2757,neutral
2758,neutral
2759,neutral
2760,negative
2761,neutral
2762,negative
2763,neutral
2764,positive
2765,neutral
2766,neutral
2767,neutral
2768,neutral
2769,negative
2770,neutral
2771,positive
2772,negative
2773,neutral
2774,positive
2775,neutral
2776,neutral
2777,neutral
2778,neutral
2779,positive
2780,positive
2781,neutral
2782,positive
2783,neutral
2784,negative
2785,neutral
2786,positive
2787,negative
2788,positive
2789,neutral
2790,neutral
2791,neutral
2792,positive
2793,positive
2794,positive
2795,negative
2796,neutral
2797,positive
2798,positive
2799,negative
2800,neutral
2801,neutral
2802,positive
2803,negative
2804,neutral
2805,neutral
2806,positive
2807,positive
2808,neutral
2809,positive
2810,neutral
2811,positive
2812,positive
2813,neutral
2814,neutral
2815,neutral
2816,neutral
2817,neutral
2818,positive
2819,neutral
2820,neutral
2821,neutral
2822,neutral
2823,neutral
2824,neutral
2825,neutral
2826,negative
2827,negative
2828,positive
2829,negative
2830,neutral
2831,positive
2832,neutral
2833,neutral
2834,neutral
2835,neutral
2836,neutral
2837,neutral
2838,neutral
2839,neutral
2840,neutral
2841,neutral
2842,neutral
2843,negative
2844,neutral
2845,positive
2846,neutral
2847,positive
2848,positive
2849,negative
2850,positive
2851,neutral
2852,positive
2853,positive
2854,neutral
2855,positive
2856,neutral
2857,neutral
2858,neutral
2859,neutral
2860,neutral
2861,negative
2862,neutral
2863,neutral
2864,neutral
2865,neutral
2866,negative
2867,neutral
2868,neutral
2869,neutral
2870,neutral
2871,neutral
2872,neutral
2873,neutral
2874,neutral
2875,neutral
2876,neutral
2877,neutral
2878,neutral
2879,neutral
2880,neutral
2881,neutral
2882,neutral
2883,neutral
2884,neutral
2885,neutral
2886,neutral
2887,neutral
2888,neutral
2889,neutral
2890,neutral
2891,neutral
2892,neutral
2893,neutral
2894,neutral
2895,neutral
2896,positive
2897,neutral
2898,neutral
2899,neutral
2900,neutral
2901,neutral
2902,neutral
2903,neutral
2904,neutral
2905,neutral
2906,neutral
2907,neutral
2908,neutral
2909,neutral
2910,neutral
2911,neutral
2912,neutral
2913,neutral
2914,neutral
2915,neutral
2916,neutral
2917,neutral
2918,neutral
2919,negative
2920,positive
2921,positive
2922,neutral
2923,neutral
2924,neutral
2925,neutral
2926,negative
2927,positive
2928,neutral
2929,positive
2930,neutral
2931,neutral
2932,positive
2933,positive
2934,neutral
2935,negative
2936,positive
2937,positive
2938,neutral
2939,neutral
2940,neutral
2941,positive
2942,positive
2943,positive
2944,positive
2945,neutral
2946,positive
2947,positive
2948,positive
2949,negative
2950,negative
2951,positive
2952,positive
2953,neutral
2954,positive
2955,neutral
2956,neutral
2957,positive
2958,positive
2959,neutral
2960,neutral
2961,positive
2962,neutral
2963,neutral
2964,positive
2965,neutral
2966,negative
2967,positive
2968,neutral
2969,neutral
2970,positive
2971,positive
2972,negative
2973,negative
2974,neutral
2975,neutral
2976,negative
2977,positive
2978,negative
2979,neutral
2980,neutral
2981,negative
2982,negative
2983,neutral
2984,neutral
2985,negative
2986,positive
2987,negative
2988,positive
2989,negative
2990,positive
2991,positive
2992,neutral
2993,positive
2994,positive
2995,positive
2996,neutral
2997,negative
2998,positive
2999,neutral
3000,positive
3001,neutral
3002,neutral
3003,positive
3004,neutral
3005,neutral
3006,neutral
3007,positive
3008,positive
3009,positive
3010,positive
3011,neutral
3012,positive
3013,positive
3014,neutral
3015,neutral
3016,neutral
3017,negative
3018,negative
3019,neutral
3020,neutral
3021,neutral
3022,neutral
3023,neutral
3024,negative
3025,positive
3026,negative
3027,neutral
3028,neutral
3029,neutral
3030,neutral
3031,positive
3032,positive
3033,negative
3034,neutral
3035,positive
3036,negative
3037,neutral
3038,positive
3039,positive
3040,neutral
3041,neutral
3042,positive
3043,positive
3044,neutral
3045,neutral
3046,neutral
3047,neutral
3048,positive
3049,positive
3050,positive
3051,positive
3052,positive
3053,neutral
3054,negative
3055,positive
3056,neutral
3057,positive
3058,negative
3059,neutral
3060,positive
3061,negative
3062,neutral
3063,neutral
3064,neutral
3065,positive
3066,neutral
3067,neutral
3068,positive
3069,positive
3070,neutral
3071,neutral
3072,positive
3073,neutral
3074,positive
3075,neutral
3076,positive
3077,neutral
3078,neutral
3079,negative
3080,positive
3081,neutral
3082,neutral
3083,positive
3084,neutral
3085,positive
3086,negative
3087,negative
3088,neutral
3089,neutral
3090,positive
3091,positive
3092,neutral
3093,neutral
3094,positive
3095,neutral
3096,positive
3097,positive
3098,negative
3099,positive
3100,negative
3101,neutral
3102,neutral
3103,negative
3104,negative
3105,negative
3106,neutral
3107,positive
3108,neutral
3109,neutral
3110,neutral
3111,positive
3112,positive
3113,neutral
3114,positive
3115,neutral
3116,neutral
3117,neutral
3118,neutral
3119,positive
3120,positive
3121,positive
3122,positive
3123,positive
3124,positive
3125,neutral
3126,neutral
3127,negative
3128,neutral
3129,positive
3130,positive
3131,neutral
3132,negative
3133,negative
3134,negative
3135,negative
3136,positive
3137,negative
3138,negative
3139,neutral
3140,neutral
3141,neutral
3142,neutral
3143,neutral
3144,negative
3145,negative
3146,neutral
3147,positive
3148,positive
3149,positive
3150,neutral
3151,neutral
3152,negative
3153,neutral
3154,positive
3155,negative
3156,neutral
3157,positive
3158,neutral
3159,positive
3160,positive
3161,neutral
3162,positive
3163,neutral
3164,positive
3165,neutral
3166,positive
3167,positive
3168,neutral
3169,negative
3170,neutral
3171,positive
3172,negative
3173,neutral
3174,neutral
3175,negative
3176,neutral
3177,neutral
3178,neutral
3179,neutral
3180,positive
3181,negative
3182,positive
3183,negative
3184,neutral
3185,neutral
3186,positive
3187,neutral
3188,neutral
3189,neutral
3190,positive
3191,neutral
3192,positive
3193,neutral
3194,neutral
3195,positive
3196,negative
3197,negative
3198,neutral
3199,positive
3200,negative
3201,neutral
3202,neutral
3203,neutral
3204,positive
3205,positive
3206,positive
3207,negative
3208,positive
3209,negative
3210,positive
3211,positive
3212,positive
3213,neutral
3214,negative
3215,negative
3216,negative
3217,positive
3218,positive
3219,positive
3220,positive
3221,positive
3222,neutral
3223,negative
3224,neutral
3225,positive
3226,positive
3227,neutral
3228,neutral
3229,neutral
3230,neutral
3231,positive
3232,neutral
3233,neutral
3234,positive
3235,neutral
3236,neutral
3237,neutral
3238,neutral
3239,positive
3240,neutral
3241,neutral
3242,positive
3243,neutral
3244,negative
3245,neutral
3246,positive
3247,negative
3248,positive
3249,positive
3250,positive
3251,positive
3252,positive
3253,negative
3254,neutral
3255,neutral
3256,neutral
3257,neutral
3258,neutral
3259,positive
3260,neutral
3261,neutral
3262,positive
3263,neutral
3264,positive
3265,neutral
3266,positive
3267,neutral
3268,neutral
3269,positive
3270,neutral
3271,positive
3272,neutral
3273,positive
3274,positive
3275,negative
3276,neutral
3277,neutral
3278,positive
3279,negative
3280,negative
3281,negative
3282,negative
3283,neutral
3284,negative
3285,neutral
3286,positive
3287,neutral
3288,neutral
3289,neutral
3290,negative
3291,neutral
3292,neutral
3293,neutral
3294,negative
3295,neutral
3296,negative
3297,positive
3298,neutral
3299,negative
3300,positive
3301,negative
3302,neutral
3303,neutral
3304,positive
3305,neutral
3306,positive
3307,negative
3308,neutral
3309,negative
3310,positive
3311,positive
3312,positive
3313,negative
3314,neutral
3315,negative
3316,negative
3317,positive
3318,neutral
3319,neutral
3320,positive
3321,negative
3322,negative
3323,neutral
3324,positive
3325,neutral
3326,neutral
3327,neutral
3328,neutral
3329,positive
3330,negative
3331,negative
3332,neutral
3333,positive
3334,positive
3335,positive
3336,negative
3337,neutral
3338,neutral
3339,neutral
3340,neutral
3341,neutral
3342,positive
3343,positive
3344,positive
3345,positive
3346,positive
3347,negative
3348,neutral
3349,negative
3350,positive
3351,positive
3352,neutral
3353,positive
3354,negative
3355,neutral
3356,neutral
3357,neutral
3358,negative
3359,neutral
3360,positive
3361,neutral
3362,neutral
3363,positive
3364,neutral
3365,negative
3366,neutral
3367,neutral
3368,neutral
3369,positive
3370,positive
3371,positive
3372,negative
3373,neutral
3374,positive
3375,neutral
3376,neutral
3377,positive
3378,neutral
3379,neutral
3380,neutral
3381,positive
3382,neutral
3383,neutral
3384,neutral
3385,neutral
3386,neutral
3387,neutral
3388,positive
3389,neutral
3390,neutral
3391,neutral
3392,positive
3393,neutral
3394,negative
3395,positive
3396,positive
3397,neutral
3398,neutral
3399,negative
3400,positive
3401,positive
3402,neutral
3403,neutral
3404,negative
3405,positive
3406,negative
3407,neutral
3408,negative
3409,positive
3410,positive
3411,positive
3412,neutral
3413,positive
3414,neutral
3415,neutral
3416,positive
3417,positive
3418,neutral
3419,negative
3420,neutral
3421,neutral
3422,positive
3423,neutral
3424,neutral
3425,neutral
3426,positive
3427,negative
3428,positive
3429,positive
3430,neutral
3431,positive
3432,negative
3433,neutral
3434,neutral
3435,neutral
3436,positive
3437,positive
3438,positive
3439,neutral
3440,positive
3441,positive
3442,negative
3443,positive
3444,negative
3445,positive
3446,neutral
3447,positive
3448,neutral
3449,positive
3450,positive
3451,neutral
3452,positive
3453,positive
3454,positive
3455,neutral
3456,negative
3457,neutral
3458,positive
3459,positive
3460,negative
3461,neutral
3462,neutral
3463,negative
3464,neutral
3465,negative
3466,neutral
3467,neutral
3468,neutral
3469,neutral
3470,neutral
3471,neutral
3472,negative
3473,neutral
3474,neutral
3475,positive
3476,positive
3477,positive
3478,positive
3479,neutral
3480,negative
3481,neutral
3482,neutral
3483,negative
3484,neutral
3485,positive
3486,neutral
3487,positive
3488,positive
3489,neutral
3490,positive
3491,positive
3492,neutral
3493,neutral
3494,neutral
3495,negative
3496,neutral
3497,positive
3498,neutral
3499,neutral
3500,neutral
3501,positive
3502,neutral
3503,positive
3504,positive
3505,neutral
3506,neutral
3507,neutral
3508,neutral
3509,neutral
3510,negative
3511,positive
3512,neutral
3513,neutral
3514,neutral
3515,positive
3516,neutral
3517,neutral
3518,negative
3519,neutral
3520,neutral
3521,negative
3522,negative
3523,neutral
3524,neutral
3525,positive
3526,neutral
3527,positive
3528,positive
3529,negative
3530,positive
3531,neutral
3532,neutral
3533,neutral
3534,positive
3535,neutral
3536,neutral
3537,neutral
3538,positive
3539,neutral
3540,neutral
3541,neutral
3542,neutral
3543,neutral
3544,positive
3545,positive
3546,negative
3547,positive
3548,neutral
3549,positive
3550,negative
3551,positive
3552,positive
3553,neutral
3554,neutral
3555,neutral
3556,neutral
3557,negative
3558,positive
3559,neutral
3560,neutral
3561,negative
3562,positive
3563,positive
3564,positive
3565,neutral
3566,positive
3567,positive
3568,positive
3569,neutral
3570,positive
3571,positive
3572,negative
3573,negative
3574,negative
3575,neutral
3576,positive
3577,negative
3578,positive
3579,positive
3580,negative
3581,negative
3582,positive
3583,negative
3584,positive
3585,neutral
3586,neutral
3587,positive
3588,positive
3589,neutral
3590,neutral
3591,negative
3592,positive
3593,neutral
3594,positive
3595,positive
3596,neutral
3597,neutral
3598,neutral
3599,neutral
3600,neutral
3601,neutral
3602,positive
3603,neutral
3604,neutral
3605,positive
3606,neutral
3607,neutral
3608,neutral
3609,positive
3610,neutral
3611,neutral
3612,neutral
3613,positive
3614,positive
3615,neutral
3616,positive
3617,neutral
3618,neutral
3619,neutral
3620,positive
3621,neutral
3622,negative
3623,neutral
3624,neutral
3625,neutral
3626,neutral
3627,neutral
3628,neutral
3629,neutral
3630,negative
3631,neutral
3632,neutral
3633,positive
3634,neutral
3635,neutral
3636,neutral
3637,neutral
3638,neutral
3639,neutral
3640,neutral
3641,negative
3642,neutral
3643,negative
3644,negative
3645,negative
3646,negative
3647,positive
3648,positive
3649,positive
3650,positive
3651,negative
3652,positive
3653,positive
3654,neutral
3655,positive
3656,positive
3657,neutral
3658,positive
3659,positive
3660,positive
3661,positive
3662,negative
3663,neutral
3664,positive
3665,neutral
3666,neutral
3667,neutral
3668,neutral
3669,neutral
3670,positive
3671,positive
3672,positive
3673,negative
3674,positive
3675,neutral
3676,neutral
3677,positive
3678,positive
3679,neutral
3680,neutral
3681,positive
3682,neutral
3683,neutral
3684,negative
3685,neutral
3686,neutral
3687,neutral
3688,positive
3689,neutral
3690,positive
3691,neutral
3692,neutral
3693,negative
3694,neutral
3695,negative
3696,negative
3697,positive
3698,neutral
3699,negative
3700,positive
3701,neutral
3702,neutral
3703,positive
3704,neutral
3705,positive
3706,neutral
3707,neutral
3708,neutral
3709,negative
3710,positive
3711,neutral
3712,neutral
3713,negative
3714,positive
3715,neutral
3716,negative
3717,neutral
3718,negative
3719,neutral
3720,neutral
3721,neutral
3722,neutral
3723,neutral
3724,negative
3725,neutral
3726,positive
3727,neutral
3728,positive
3729,neutral
3730,neutral
3731,neutral
3732,negative
3733,neutral
3734,positive
3735,positive
3736,neutral
3737,negative
3738,positive
3739,negative
3740,negative
3741,negative
3742,positive
3743,neutral
3744,neutral
3745,neutral
3746,positive
3747,neutral
3748,neutral
3749,neutral
3750,neutral
3751,negative
3752,negative
3753,neutral
3754,negative
3755,positive
3756,negative
3757,positive
3758,neutral
3759,negative
3760,neutral
3761,positive
3762,positive
3763,negative
3764,neutral
3765,neutral
3766,positive
3767,neutral
3768,neutral
3769,negative
3770,neutral
3771,neutral
3772,positive
3773,positive
3774,neutral
3775,neutral
3776,negative
3777,negative
3778,positive
3779,neutral
3780,neutral
3781,neutral
3782,positive
3783,positive
3784,positive
3785,neutral
3786,neutral
3787,neutral
3788,neutral
3789,neutral
3790,negative
3791,neutral
3792,neutral
3793,neutral
3794,positive
3795,positive
3796,positive
3797,neutral
3798,neutral
3799,neutral
3800,neutral
3801,neutral
3802,positive
3803,neutral
3804,neutral
3805,neutral
3806,neutral
3807,neutral
3808,neutral
3809,negative
3810,positive
3811,neutral
3812,neutral
3813,negative
3814,positive
3815,positive
3816,neutral
3817,positive
3818,positive
3819,neutral
3820,neutral
3821,neutral
3822,neutral
3823,neutral
3824,positive
3825,negative
3826,neutral
3827,neutral
3828,positive
3829,positive
3830,neutral
3831,negative
3832,positive
3833,neutral
3834,neutral
3835,negative
3836,negative
3837,positive
3838,negative
3839,negative
3840,positive
3841,positive
3842,positive
3843,neutral
3844,neutral
3845,negative
3846,neutral
3847,positive
3848,neutral
3849,neutral
3850,neutral
3851,positive
3852,neutral
3853,neutral
3854,neutral
3855,neutral
3856,positive
3857,neutral
3858,negative
3859,positive
3860,neutral
3861,neutral
3862,neutral
3863,neutral
3864,neutral
3865,neutral
3866,neutral
3867,neutral
3868,neutral
3869,positive
3870,negative
3871,neutral
3872,neutral
3873,neutral
3874,neutral
3875,neutral
3876,neutral
3877,neutral
3878,neutral
3879,negative
3880,neutral
3881,neutral
3882,neutral
3883,negative
3884,neutral
3885,neutral
3886,positive
3887,positive
3888,neutral
3889,neutral
3890,neutral
3891,neutral
3892,neutral
3893,neutral
3894,neutral
3895,neutral
3896,negative
3897,negative
3898,positive
3899,positive
3900,negative
3901,negative
3902,negative
3903,positive
3904,neutral
3905,neutral
3906,positive
3907,positive
3908,positive
3909,neutral
3910,neutral
3911,neutral
3912,neutral
3913,negative
3914,neutral
3915,positive
3916,positive
3917,negative
3918,positive
3919,positive
3920,neutral
3921,positive
3922,neutral
3923,positive
3924,negative
3925,positive
3926,positive
3927,neutral
3928,neutral
3929,negative
3930,neutral
3931,neutral
3932,neutral
3933,neutral
3934,neutral
3935,neutral
3936,neutral
3937,neutral
3938,neutral
3939,neutral
3940,neutral
3941,neutral
3942,neutral
3943,neutral
3944,neutral
3945,neutral
3946,neutral
3947,neutral
3948,neutral
3949,neutral
3950,neutral
3951,neutral
3952,neutral
3953,neutral
3954,neutral
3955,neutral
3956,neutral
3957,neutral
3958,neutral
3959,neutral
3960,neutral
3961,neutral
3962,positive
3963,negative
3964,neutral
3965,neutral
3966,neutral
3967,neutral
3968,neutral
3969,neutral
3970,neutral
3971,neutral
3972,neutral
3973,neutral
3974,neutral
3975,neutral
3976,neutral
3977,neutral
3978,neutral
3979,neutral
3980,neutral
3981,neutral
3982,neutral
3983,neutral
3984,neutral
3985,neutral
3986,neutral
3987,neutral
3988,neutral
3989,neutral
3990,neutral
3991,neutral
3992,neutral
3993,neutral
3994,neutral
3995,neutral
3996,neutral
3997,negative
3998,positive
3999,neutral
4000,neutral
4001,neutral
4002,neutral
4003,neutral
4004,neutral
4005,neutral
4006,neutral
4007,negative
4008,neutral
4009,neutral
4010,neutral
4011,neutral
4012,neutral
4013,neutral
4014,neutral
4015,neutral
4016,negative
4017,neutral
4018,neutral
4019,neutral
4020,positive
4021,neutral
4022,neutral
4023,neutral
4024,neutral
4025,positive
4026,neutral
4027,neutral
4028,neutral
4029,neutral
4030,neutral
4031,neutral
4032,neutral
4033,neutral
4034,neutral
4035,neutral
4036,neutral
4037,neutral
4038,neutral
4039,neutral
4040,negative
4041,positive
4042,neutral
4043,positive
4044,neutral
4045,neutral
4046,neutral
4047,neutral
4048,positive
4049,positive
4050,neutral
4051,positive
4052,neutral
4053,negative
4054,positive
4055,neutral
4056,positive
4057,neutral
4058,neutral
4059,positive
4060,positive
4061,positive
4062,negative
4063,negative
4064,positive
4065,positive
4066,negative
4067,positive
4068,negative
4069,neutral
4070,negative
4071,positive
4072,positive
4073,negative
4074,positive
4075,neutral
4076,neutral
4077,neutral
4078,neutral
4079,negative
4080,negative
4081,negative
4082,positive
4083,neutral
4084,neutral
4085,neutral
4086,negative
4087,neutral
4088,neutral
4089,positive
4090,positive
4091,positive
4092,neutral
4093,positive
4094,neutral
4095,negative
4096,positive
4097,positive
4098,neutral
4099,negative
4100,neutral
4101,positive
4102,positive
4103,neutral
4104,neutral
4105,neutral
4106,positive
4107,neutral
4108,neutral
4109,neutral
4110,neutral
4111,neutral
4112,positive
4113,positive
4114,negative
4115,positive
4116,positive
4117,neutral
4118,positive
4119,positive
4120,negative
4121,negative
4122,positive
4123,negative
4124,neutral
4125,neutral
4126,negative
4127,neutral
4128,positive
4129,positive
4130,neutral
4131,neutral
4132,neutral
4133,positive
4134,neutral
4135,neutral
4136,neutral
4137,neutral
4138,positive
4139,negative
4140,negative
4141,neutral
4142,negative
4143,neutral
4144,positive
4145,neutral
4146,neutral
4147,positive
4148,positive
4149,positive
4150,neutral
4151,neutral
4152,neutral
4153,neutral
4154,negative
4155,neutral
4156,neutral
4157,positive
4158,positive
4159,negative
4160,neutral
4161,neutral
4162,neutral
4163,neutral
4164,neutral
4165,positive
4166,neutral
4167,neutral
4168,neutral
4169,neutral
4170,neutral
4171,neutral
4172,neutral
4173,neutral
4174,neutral
4175,neutral
4176,neutral
4177,neutral
4178,neutral
4179,positive
4180,neutral
4181,neutral
4182,neutral
4183,neutral
4184,neutral
4185,neutral
4186,positive
4187,neutral
4188,neutral
4189,neutral
4190,neutral
4191,neutral
4192,neutral
4193,positive
4194,positive
4195,neutral
4196,positive
4197,positive
4198,neutral
4199,neutral
4200,neutral
4201,neutral
4202,neutral
4203,neutral
4204,neutral
4205,neutral
4206,neutral
4207,positive
4208,neutral
4209,neutral
4210,neutral
4211,negative
4212,positive
4213,negative
4214,negative
4215,positive
4216,neutral
4217,positive
4218,negative
4219,positive
4220,neutral
4221,neutral
4222,positive
4223,positive
4224,positive
4225,negative
4226,positive
4227,positive
4228,positive
4229,neutral
4230,positive
4231,neutral
4232,neutral
4233,positive
4234,neutral
4235,neutral
4236,positive
4237,neutral
4238,negative
4239,positive
4240,neutral
4241,neutral
4242,neutral
4243,neutral
4244,negative
4245,positive
4246,neutral
4247,neutral
4248,positive
4249,neutral
4250,negative
4251,negative
4252,positive
4253,positive
4254,negative
4255,positive
4256,neutral
4257,neutral
4258,neutral
4259,positive
4260,positive
4261,positive
4262,positive
4263,positive
4264,positive
4265,negative
4266,neutral
4267,neutral
4268,neutral
4269,neutral
4270,neutral
4271,negative
4272,neutral
4273,neutral
4274,positive
4275,negative
4276,positive
4277,neutral
4278,positive
4279,positive
4280,negative
4281,positive
4282,positive
4283,negative
4284,neutral
4285,neutral
4286,negative
4287,neutral
4288,negative
4289,neutral
4290,neutral
4291,neutral
4292,positive
4293,neutral
4294,negative
4295,negative
4296,negative
4297,positive
4298,neutral
4299,negative
4300,positive
4301,neutral
4302,positive
4303,neutral
4304,positive
4305,negative
4306,neutral
4307,neutral
4308,positive
4309,neutral
4310,neutral
4311,positive
4312,neutral
4313,negative
4314,neutral
4315,negative
4316,neutral
4317,neutral
4318,neutral
4319,positive
4320,positive
4321,positive
4322,positive
4323,neutral
4324,positive
4325,neutral
4326,neutral
4327,negative
4328,neutral
4329,positive
4330,negative
4331,neutral
4332,negative
4333,neutral
4334,neutral
4335,neutral
4336,negative
4337,positive
4338,neutral
4339,negative
4340,neutral
4341,positive
4342,positive
4343,neutral
4344,neutral
4345,negative
4346,positive
4347,neutral
4348,neutral
4349,neutral
4350,neutral
4351,positive
4352,neutral
4353,negative
4354,neutral
4355,neutral
4356,neutral
4357,neutral
4358,positive
4359,negative
4360,neutral
4361,neutral
4362,positive
4363,neutral
4364,positive
4365,positive
4366,negative
4367,neutral
4368,neutral
4369,neutral
4370,positive
4371,neutral
4372,neutral
4373,neutral
4374,positive
4375,neutral
4376,negative
4377,negative
4378,positive
4379,positive
4380,positive
4381,negative
4382,negative
4383,neutral
4384,negative
4385,negative
4386,positive
4387,positive
4388,neutral
4389,neutral
4390,negative
4391,positive
4392,positive
4393,neutral
4394,positive
4395,neutral
4396,neutral
4397,positive
4398,neutral
4399,positive
4400,negative
4401,positive
4402,positive
4403,neutral
4404,negative
4405,neutral
4406,positive
4407,neutral
4408,neutral
4409,negative
4410,positive
4411,positive
4412,positive
4413,negative
4414,positive
4415,negative
4416,positive
4417,positive
4418,positive
4419,negative
4420,neutral
4421,neutral
4422,negative
4423,neutral
4424,positive
4425,neutral
4426,positive
4427,negative
4428,neutral
4429,neutral
4430,neutral
4431,positive
4432,negative
4433,neutral
4434,positive
4435,neutral
4436,neutral
4437,negative
4438,neutral
4439,negative
4440,positive
4441,positive
4442,positive
4443,negative
4444,negative
4445,neutral
4446,neutral
4447,negative
4448,negative
4449,positive
4450,negative
4451,positive
4452,neutral
4453,neutral
4454,neutral
4455,neutral
4456,neutral
4457,neutral
4458,positive
4459,neutral
4460,neutral
4461,positive
4462,neutral
